,date,speaker,speak_count,speak_length,avg_next_speaker_length,avg_next_speaker_gender,laughter_sum,first_to_introduce_topic,sum_interrupted,sum_interrupter,sum_hedge,avg_day_sentiment,avg_sentiment_per_speaker
5514,20180613,PRESIDENT WILLIAMS,1.0,9.0,7887.0,1.0,0,1,0,0,0,0.07795309716416465,0.0
5515,20180613,VICE CHAIRMAN DUDLEY,15.0,17037.0,977.2307692307693,0.8461538461538461,4,3,0,1,22,0.07795309716416465,-0.019475979693765005
5516,20180801,CHAIRMAN POWELL,80.0,22234.0,3122.7567567567567,0.7702702702702703,2,9,1,6,24,0.08496361216147957,0.12321397906517534
5517,20180801,MR BARKIN,7.0,10202.0,127.71428571428571,1.0,3,4,0,1,16,0.08496361216147957,0.144388343030939
5518,20180801,MR BOSTIC,8.0,11218.0,57.0,1.0,2,1,0,1,18,0.08496361216147957,0.04079648445749211
5519,20180801,MR BULLARD,18.0,30053.0,255.5,1.0,0,4,2,3,44,0.08496361216147957,0.06027117344399438
5520,20180801,MR CHUNG,5.0,6168.0,1427.0,1.0,0,1,0,1,2,0.08496361216147957,0.08828999522564071
5521,20180801,MR CLOUSE,1.0,446.0,269.0,1.0,0,0,0,1,0,0.08496361216147957,0.0810810810810811
5522,20180801,MR EVANS,7.0,15535.0,223.28571428571428,1.0,1,4,0,3,18,0.08496361216147957,0.10000440935303422
5523,20180801,MR GOULD,3.0,4312.0,1324.6666666666667,1.0,1,2,0,1,6,0.08496361216147957,0.25083901899317723
5524,20180801,MR HARKER,6.0,11584.0,330.8,1.0,0,2,0,1,19,0.08496361216147957,0.03440988587738623
5525,20180801,MR KAMIN,12.0,15081.0,856.75,0.9166666666666666,2,1,1,3,26,0.08496361216147957,0.10816754970391103
5526,20180801,MR KAPLAN,8.0,15592.0,52.25,1.0,0,2,0,1,20,0.08496361216147957,0.03562301318518005
5527,20180801,MR KASHKARI,8.0,12767.0,173.25,1.0,1,3,1,4,15,0.08496361216147957,0.06695781330277904
5528,20180801,MR LAUBACH,17.0,13930.0,158.46666666666667,1.0,3,6,3,3,17,0.08496361216147957,0.02220289622538759
5529,20180801,MR LEHNERT,4.0,977.0,202.0,0.75,0,1,1,3,1,0.08496361216147957,0.056045081967213126
5530,20180801,MR POTTER,6.0,7258.0,349.3333333333333,1.0,0,0,0,1,0,0.08496361216147957,0.206896551724138
5531,20180801,MR QUARLES,11.0,19708.0,160.36363636363637,0.7272727272727273,3,4,0,1,35,0.08496361216147957,0.1111216173393656
5532,20180801,MR ROSENGREN,8.0,15652.0,267.125,1.0,1,1,0,1,30,0.08496361216147957,0.06351447473713547
5533,20180801,MR SCHLUSCHE,3.0,6424.0,311.6666666666667,1.0,0,0,1,3,2,0.08496361216147957,0.11224079358608492
5534,20180801,MR SHERLUND,6.0,1657.0,193.0,1.0,1,0,0,1,5,0.08496361216147957,0.029660001434194953
5535,20180801,MR WILCOX,9.0,12460.0,1306.7777777777778,1.0,2,4,1,3,12,0.08496361216147957,0.08714238830430737
5536,20180801,MS BRAINARD,8.0,26890.0,1107.625,1.0,0,1,0,1,36,0.08496361216147957,0.04369579868973478
5537,20180801,MS EDGE,5.0,9780.0,269.2,1.0,0,2,1,4,9,0.08496361216147957,0.03617483318197968
5538,20180801,MS GEORGE,6.0,10192.0,80.66666666666667,0.8333333333333334,0,2,0,1,12,0.08496361216147957,0.1663525643996929
5539,20180801,MS LOGAN,2.0,13455.0,33.0,0.5,0,2,0,1,15,0.08496361216147957,0.10523227383863079
5540,20180801,MS MESTER,4.0,22919.0,26.0,1.0,1,0,0,1,29,0.08496361216147957,0.12137402197606398
5541,20180801,PBOC FX,1.0,4374.0,13152.0,0.0,0,0,0,0,7,0.08496361216147957,0.0292682926829268
5542,20180801,SEPMR ROSENGREN,1.0,92.0,40.0,1.0,0,0,0,1,0,0.08496361216147957,0.3
5543,20180801,VICE CHAIRMAN WILLIAMS,10.0,16452.0,634.7,1.0,0,3,0,4,31,0.08496361216147957,-0.11176266047371804
5544,20180926,CHAIRMAN POWELL,52.0,15822.0,3413.26,0.84,3,10,0,3,12,0.08623759584001904,0.1366334450930812
5545,20180926,ECBMR KAPLAN,1.0,14.0,159.0,1.0,0,0,0,0,0,0.08623759584001904,0.25
5546,20180926,MR BARKIN,2.0,7124.0,26.0,1.0,1,0,0,0,12,0.08623759584001904,0.009007463915262599
5547,20180926,MR BOSTIC,2.0,7644.0,28.0,1.0,2,0,0,0,7,0.08623759584001904,0.12475905373831775
5548,20180926,MR BULLARD,19.0,17393.0,215.10526315789474,1.0,0,7,2,2,20,0.08623759584001904,0.0052099673562711005
5549,20180926,MR CLARIDA,6.0,8400.0,50.166666666666664,0.8333333333333334,0,1,0,0,13,0.08623759584001904,0.02644128546260865
5550,20180926,MR CLOUSE,1.0,465.0,377.0,1.0,0,1,0,0,0,0.08623759584001904,0.0789473684210526
5551,20180926,MR EVANS,4.0,7163.0,47.0,1.0,1,2,0,0,8,0.08623759584001904,0.09306527350848293
5552,20180926,MR GOULD,2.0,4784.0,26.0,1.0,0,0,0,0,9,0.08623759584001904,0.12615384615384614
5553,20180926,MR GRUBER,1.0,8939.0,4276.0,1.0,0,1,0,0,7,0.08623759584001904,0.0543881334981459
5554,20180926,MR HARKER,2.0,7890.0,26.0,1.0,1,1,0,0,9,0.08623759584001904,0.06683335937906965
5555,20180926,MR HUTHER,1.0,4276.0,59.0,1.0,0,0,0,0,1,0.08623759584001904,0.0215633423180593
5556,20180926,MR KAPLAN,6.0,8211.0,197.5,1.0,0,1,0,2,19,0.08623759584001904,0.17125230297045788
5557,20180926,MR KASHKARI,7.0,9017.0,334.14285714285717,1.0,0,1,0,0,13,0.08623759584001904,0.08823050742351772
5558,20180926,MR LAUBACH,11.0,10724.0,69.45454545454545,1.0,2,2,2,3,8,0.08623759584001904,0.03280279949910789
5559,20180926,MR POTTER,10.0,16052.0,52.111111111111114,1.0,0,1,0,1,13,0.08623759584001904,0.08706493506493497
5560,20180926,MR QUARLES,3.0,10558.0,28.0,1.0,2,0,0,0,10,0.08623759584001904,0.06236796313996523
